time_stamp,red
1569121423832,26063.0
1569121423844,26031.0
1569121423853,26012.0
1569121423862,25983.0
1569121423876,25956.0
1569121423888,25928.0
1569121423893,25913.0
1569121423903,25900.0
1569121423913,25892.0
1569121423923,25882.0
1569121423933,25876.0
1569121423943,25886.0
1569121423956,25866.0
1569121423965,25870.0
1569121423975,25868.0
1569121423985,25873.0
1569121423996,25872.0
1569121424010,25878.0
1569121424014,25891.0
1569121424023,25898.0
1569121424033,25909.0
1569121424043,25919.0
1569121424053,25931.0
1569121424061,25934.0
1569121424071,25930.0
1569121424081,25941.0
1569121424090,25943.0
1569121424101,25952.0
1569121424110,25956.0
1569121424120,25963.0
1569121424131,25967.0
1569121424140,25969.0
1569121424150,25982.0
1569121424161,25979.0
1569121424171,25977.0
1569121424180,25971.0
1569121424191,25975.0
1569121424201,25979.0
1569121424211,25990.0
1569121424221,25987.0
1569121424232,25993.0
1569121424241,26005.0
1569121424251,26007.0
1569121424261,26018.0
1569121424271,26025.0
1569121424281,26032.0
1569121424291,26042.0
1569121424301,26038.0
1569121424311,26048.0
1569121424321,26050.0
1569121424331,26050.0
1569121424341,26061.0
1569121424351,26068.0
1569121424361,26083.0
1569121424371,26089.0
1569121424381,26088.0
1569121424391,26106.0
1569121424401,26097.0
1569121424411,26089.0
1569121424421,26077.0
1569121424431,26061.0
1569121424441,26040.0
1569121424451,26020.0
1569121424461,25986.0
1569121424471,25959.0
1569121424481,25938.0
1569121424491,25912.0
1569121424501,25898.0
1569121424511,25878.0
1569121424521,25875.0
1569121424531,25864.0
1569121424541,25865.0
1569121424551,25859.0
1569121424561,25852.0
1569121424571,25867.0
1569121424581,25850.0
1569121424591,25862.0
1569121424601,25866.0
1569121424611,25871.0
1569121424621,25877.0
1569121424631,25883.0
1569121424645,25895.0
1569121424654,25908.0
1569121424664,25915.0
1569121424671,25931.0
1569121424681,25931.0
1569121424690,25938.0
1569121424701,25942.0
1569121424710,25931.0
1569121424720,25943.0
1569121424730,25950.0
1569121424740,25954.0
1569121424750,25974.0
1569121424760,25975.0
1569121424770,25974.0
1569121424780,25977.0
1569121424790,25981.0
1569121424800,25985.0
1569121424810,25990.0
1569121424820,25989.0
1569121424831,25997.0
1569121424840,25995.0
1569121424851,26006.0
1569121424860,26012.0
1569121424870,26019.0
1569121424881,26028.0
1569121424890,26036.0
1569121424900,26039.0
1569121424910,26055.0
1569121424920,26059.0
1569121424932,26064.0
1569121424940,26068.0
1569121424950,26072.0
1569121424960,26079.0
1569121424970,26086.0
1569121424980,26089.0
1569121424990,26100.0
1569121425000,26100.0
1569121425010,26098.0
1569121425020,26101.0
1569121425030,26098.0
1569121425040,26087.0
1569121425050,26066.0
1569121425060,26043.0
1569121425070,26015.0
1569121425080,25993.0
1569121425090,25967.0
1569121425100,25937.0
1569121425110,25911.0
1569121425120,25904.0
1569121425130,25892.0
1569121425140,25877.0
1569121425150,25871.0
1569121425160,25874.0
1569121425170,25869.0
1569121425180,25871.0
1569121425190,25866.0
1569121425200,25867.0
1569121425210,25871.0
1569121425220,25879.0
1569121425230,25883.0
1569121425240,25883.0
1569121425250,25893.0
1569121425260,25895.0
1569121425274,25908.0
1569121425284,25916.0
1569121425294,25931.0
1569121425304,25950.0
1569121425314,25952.0
1569121425324,25950.0
1569121425335,25962.0
1569121425344,25962.0
1569121425354,25968.0
1569121425364,25966.0
1569121425373,25968.0
1569121425385,25974.0
1569121425395,25978.0
1569121425407,25977.0
1569121425412,25976.0
1569121425422,25988.0
1569121425431,25996.0
1569121425441,25998.0
1569121425451,26013.0
1569121425461,26013.0
1569121425475,26026.0
1569121425484,26033.0
1569121425495,26044.0
1569121425504,26052.0
1569121425512,26059.0
1569121425522,26060.0
1569121425531,26066.0
1569121425541,26071.0
1569121425551,26075.0
1569121425561,26091.0
1569121425571,26093.0
1569121425582,26100.0
1569121425594,26118.0
1569121425605,26123.0
1569121425615,26127.0
1569121425628,26131.0
1569121425630,26144.0
1569121425640,26148.0
1569121425650,26144.0
1569121425660,26148.0
1569121425674,26127.0
1569121425685,26103.0
1569121425694,26081.0
1569121425705,26056.0
1569121425712,26029.0
1569121425721,25997.0
1569121425731,25980.0
1569121425741,25950.0
1569121425751,25934.0
1569121425761,25925.0
1569121425769,25913.0
1569121425780,25893.0
1569121425789,25882.0
1569121425799,25887.0
1569121425809,25879.0
1569121425819,25884.0
1569121425829,25887.0
1569121425839,25898.0
1569121425849,25902.0
1569121425859,25908.0
1569121425869,25911.0
1569121425879,25919.0
1569121425889,25925.0
1569121425899,25941.0
1569121425909,25950.0
1569121425919,25951.0
1569121425930,25966.0
1569121425940,25963.0
1569121425950,25971.0
1569121425959,25980.0
1569121425970,25991.0
1569121425979,25986.0
1569121425989,25989.0
1569121426001,25993.0
1569121426009,25988.0
1569121426020,25992.0
1569121426029,25987.0
1569121426039,25987.0
1569121426050,26000.0
1569121426059,26006.0
1569121426069,25998.0
1569121426079,26013.0
1569121426089,26019.0
1569121426099,26032.0
1569121426109,26038.0
1569121426119,26053.0
1569121426129,26058.0
1569121426139,26071.0
1569121426149,26064.0
1569121426159,26062.0
1569121426169,26069.0
1569121426179,26076.0
1569121426189,26080.0
1569121426199,26088.0
1569121426209,26093.0
1569121426219,26105.0
1569121426229,26104.0
1569121426239,26115.0
1569121426249,26130.0
1569121426259,26126.0
1569121426269,26123.0
1569121426279,26115.0
1569121426289,26106.0
1569121426299,26095.0
1569121426309,26062.0
1569121426319,26032.0
1569121426329,26006.0
1569121426343,25976.0
1569121426350,25950.0
1569121426360,25941.0
1569121426370,25919.0
1569121426380,25898.0
1569121426390,25894.0
1569121426400,25894.0
1569121426411,25884.0
1569121426421,25897.0
1569121426431,25896.0
1569121426441,25890.0
1569121426451,25898.0
1569121426461,25902.0
1569121426473,25908.0
1569121426482,25915.0
1569121426493,25920.0
1569121426503,25937.0
1569121426512,25939.0
1569121426525,25936.0
1569121426533,25956.0
1569121426542,25957.0
1569121426553,25979.0
1569121426563,25973.0
1569121426573,25986.0
1569121426583,25990.0
1569121426593,25986.0
1569121426602,25995.0
1569121426613,25992.0
1569121426620,26003.0
1569121426629,26005.0
1569121426638,25994.0
1569121426648,25996.0
1569121426659,26002.0
1569121426669,26008.0
1569121426679,26014.0
1569121426688,26025.0
1569121426698,26025.0
1569121426708,26033.0
1569121426718,26039.0
1569121426728,26043.0
1569121426738,26058.0
1569121426749,26057.0
1569121426759,26059.0
1569121426770,26073.0
1569121426779,26074.0
1569121426789,26083.0
1569121426799,26087.0
1569121426809,26098.0
1569121426820,26107.0
1569121426829,26106.0
1569121426839,26126.0
1569121426849,26134.0
1569121426859,26141.0
1569121426869,26145.0
1569121426879,26138.0
1569121426889,26134.0
1569121426899,26124.0
1569121426909,26106.0
1569121426919,26088.0
1569121426929,26065.0
1569121426939,26034.0
1569121426949,26003.0
1569121426959,25977.0
1569121426969,25959.0
1569121426979,25936.0
1569121426989,25929.0
1569121426999,25921.0
1569121427009,25917.0
1569121427019,25910.0
1569121427029,25910.0
1569121427039,25912.0
1569121427049,25912.0
1569121427059,25906.0
1569121427069,25919.0
1569121427079,25922.0
1569121427089,25929.0
1569121427099,25930.0
1569121427108,25934.0
1569121427119,25949.0
1569121427128,25962.0
1569121427138,25962.0
1569121427149,25983.0
1569121427158,25978.0
1569121427168,25998.0
1569121427178,26003.0
1569121427188,26012.0
1569121427202,26014.0
1569121427212,26016.0
1569121427222,26017.0
1569121427232,26019.0
1569121427245,26013.0
1569121427252,26021.0
1569121427262,26025.0
1569121427272,26022.0
1569121427282,26034.0
1569121427292,26043.0
1569121427302,26051.0
1569121427312,26054.0
1569121427322,26058.0
1569121427332,26060.0
1569121427342,26065.0
1569121427352,26075.0
1569121427362,26086.0
1569121427372,26094.0
1569121427382,26089.0
1569121427392,26105.0
1569121427402,26114.0
1569121427412,26116.0
1569121427427,26124.0
1569121427431,26127.0
1569121427442,26141.0
1569121427452,26158.0
1569121427462,26158.0
1569121427472,26166.0
1569121427482,26170.0
1569121427492,26182.0
1569121427503,26175.0
1569121427512,26170.0
1569121427522,26154.0
1569121427532,26133.0
1569121427542,26118.0
1569121427552,26089.0
1569121427562,26062.0
1569121427571,26034.0
1569121427582,26008.0
1569121427592,25981.0
1569121427606,25958.0
1569121427612,25946.0
1569121427620,25937.0
1569121427630,25940.0
1569121427640,25926.0
1569121427649,25922.0
1569121427660,25920.0
1569121427671,25918.0
1569121427681,25916.0
1569121427692,25925.0
1569121427702,25922.0
1569121427711,25920.0
1569121427722,25927.0
1569121427731,25940.0
1569121427742,25954.0
1569121427752,25965.0
1569121427761,25974.0
1569121427772,25983.0
1569121427789,25999.0
1569121427795,26000.0
1569121427802,26007.0
1569121427808,26017.0
1569121427817,26020.0
1569121427828,26018.0
1569121427838,26015.0
1569121427847,26022.0
1569121427858,26021.0
1569121427867,26027.0
1569121427877,26045.0
1569121427887,26035.0
1569121427898,26050.0
1569121427908,26042.0
1569121427917,26049.0
1569121427927,26060.0
1569121427939,26067.0
1569121427948,26072.0
1569121427958,26076.0
1569121427968,26071.0
1569121427978,26078.0
1569121427989,26091.0
1569121427998,26092.0
1569121428008,26096.0
1569121428018,26104.0
1569121428028,26104.0
1569121428038,26124.0
1569121428048,26131.0
1569121428058,26144.0
1569121428068,26144.0
1569121428078,26151.0
1569121428088,26155.0
1569121428098,26161.0
1569121428108,26168.0
1569121428118,26163.0
1569121428128,26166.0
1569121428138,26160.0
1569121428148,26144.0
1569121428158,26113.0
1569121428168,26083.0
1569121428178,26062.0
1569121428188,26029.0
1569121428198,26008.0
1569121428208,25982.0
1569121428218,25962.0
1569121428228,25947.0
1569121428238,25943.0
1569121428248,25928.0
1569121428258,25925.0
1569121428268,25919.0
1569121428278,25909.0
1569121428288,25907.0
1569121428298,25910.0
1569121428308,25917.0
1569121428318,25919.0
1569121428327,25925.0
1569121428338,25937.0
1569121428347,25936.0
1569121428358,25948.0
1569121428367,25952.0
1569121428377,25960.0
1569121428388,25974.0
1569121428401,25981.0
1569121428411,25985.0
1569121428422,25987.0
1569121428431,25993.0
1569121428441,25987.0
1569121428451,26000.0
1569121428461,25999.0
1569121428471,26000.0
1569121428481,26004.0
1569121428491,26002.0
1569121428505,26012.0
1569121428510,26006.0
1569121428521,26018.0
1569121428531,26015.0
1569121428541,26020.0
1569121428551,26022.0
1569121428561,26029.0
1569121428571,26043.0
1569121428581,26044.0
1569121428591,26049.0
1569121428601,26056.0
1569121428611,26069.0
1569121428621,26073.0
1569121428631,26075.0
1569121428641,26086.0
1569121428651,26086.0
1569121428661,26095.0
1569121428671,26101.0
1569121428685,26105.0
1569121428690,26110.0
1569121428700,26130.0
1569121428711,26130.0
1569121428721,26130.0
1569121428730,26124.0
1569121428741,26120.0
1569121428751,26108.0
1569121428761,26088.0
1569121428771,26064.0
1569121428781,26042.0
1569121428791,26010.0
1569121428801,25989.0
1569121428811,25963.0
1569121428820,25951.0
1569121428831,25934.0
1569121428841,25918.0
1569121428851,25905.0
1569121428861,25900.0
1569121428870,25898.0
1569121428880,25891.0
1569121428887,25895.0
1569121428897,25896.0
1569121428906,25901.0
1569121428916,25887.0
1569121428927,25885.0
1569121428937,25893.0
1569121428947,25901.0
1569121428957,25906.0
1569121428967,25917.0
1569121428977,25928.0
1569121428987,25956.0
1569121428996,25963.0
1569121429008,25967.0
1569121429017,25973.0
1569121429027,25978.0
1569121429037,25981.0
1569121429047,25989.0
1569121429058,25984.0
1569121429067,25991.0
1569121429077,25987.0
1569121429087,25990.0
1569121429097,25993.0
1569121429108,26008.0
1569121429117,26007.0
1569121429127,26016.0
1569121429137,26027.0
1569121429147,26035.0
1569121429157,26026.0
1569121429167,26038.0
1569121429177,26041.0
1569121429187,26039.0
1569121429197,26047.0
1569121429207,26052.0
1569121429217,26061.0
1569121429227,26065.0
1569121429237,26073.0
1569121429247,26081.0
1569121429257,26092.0
1569121429267,26110.0
1569121429277,26113.0
1569121429287,26125.0
1569121429297,26135.0
1569121429307,26143.0
1569121429317,26143.0
1569121429327,26148.0
1569121429337,26140.0
1569121429347,26139.0
1569121429357,26116.0
1569121429367,26087.0
1569121429377,26054.0
1569121429387,26028.0
1569121429397,25998.0
1569121429407,25983.0
1569121429417,25956.0
1569121429427,25935.0
1569121429437,25916.0
1569121429447,25906.0
1569121429457,25903.0
1569121429467,25890.0
1569121429477,25885.0
1569121429490,25890.0
1569121429500,25881.0
1569121429510,25885.0
1569121429520,25885.0
1569121429530,25884.0
1569121429540,25887.0
1569121429550,25892.0
1569121429560,25898.0
1569121429570,25912.0
1569121429584,25929.0
1569121429590,25937.0
1569121429600,25944.0
1569121429610,25959.0
1569121429620,25951.0
1569121429630,25963.0
1569121429640,25963.0
1569121429647,25970.0
1569121429656,25987.0
1569121429666,25977.0
1569121429676,25970.0
1569121429686,25971.0
1569121429696,25967.0
1569121429706,25973.0
1569121429716,25978.0
1569121429726,25995.0
1569121429736,25995.0
1569121429746,26004.0
1569121429756,26011.0
1569121429766,26028.0
1569121429779,26018.0
1569121429786,26019.0
1569121429796,26027.0
1569121429806,26038.0
1569121429816,26041.0
1569121429827,26052.0
1569121429836,26056.0
1569121429847,26067.0
1569121429856,26080.0
1569121429867,26090.0
1569121429877,26101.0
1569121429886,26103.0
1569121429896,26109.0
1569121429906,26122.0
1569121429916,26122.0
1569121429926,26129.0
1569121429936,26136.0
1569121429947,26135.0
1569121429956,26141.0
1569121429966,26132.0
1569121429976,26130.0
1569121429986,26105.0
1569121429996,26086.0
1569121430006,26054.0
1569121430016,26023.0
1569121430026,25994.0
1569121430036,25966.0
1569121430046,25940.0
1569121430056,25920.0
1569121430066,25906.0
1569121430076,25893.0
1569121430086,25877.0
1569121430096,25870.0
1569121430106,25871.0
1569121430116,25867.0
1569121430126,25860.0
1569121430136,25864.0
1569121430146,25869.0
1569121430157,25865.0
1569121430166,25883.0
1569121430176,25887.0
1569121430186,25896.0
1569121430196,25902.0
1569121430206,25913.0
1569121430216,25925.0
1569121430226,25930.0
1569121430236,25931.0
1569121430246,25943.0
1569121430260,25949.0
1569121430268,25949.0
1569121430278,25961.0
1569121430288,25971.0
1569121430300,25972.0
1569121430308,25969.0
1569121430318,25975.0
1569121430329,25976.0
1569121430340,25979.0
1569121430350,25992.0
1569121430359,25984.0
1569121430369,25995.0
1569121430380,25997.0
1569121430389,25999.0
1569121430400,26003.0
1569121430410,26017.0
1569121430420,26020.0
1569121430431,26039.0
1569121430440,26044.0
1569121430449,26062.0
1569121430460,26057.0
1569121430469,26066.0
1569121430487,26067.0
1569121430492,26083.0
1569121430500,26089.0
1569121430509,26092.0
1569121430518,26098.0
1569121430528,26103.0
1569121430538,26115.0
1569121430547,26119.0
1569121430558,26123.0
1569121430569,26127.0
1569121430581,26130.0
1569121430589,26127.0
1569121430597,26115.0
1569121430607,26109.0
1569121430618,26081.0
1569121430629,26048.0
1569121430639,26025.0
1569121430650,25992.0
1569121430663,25970.0
1569121430669,25940.0
1569121430676,25921.0
1569121430686,25902.0
1569121430695,25888.0
1569121430705,25877.0
1569121430715,25874.0
1569121430725,25858.0
1569121430735,25862.0
1569121430745,25869.0
1569121430756,25877.0
1569121430765,25885.0
1569121430775,25886.0
1569121430785,25887.0
1569121430797,25894.0
1569121430806,25904.0
1569121430815,25914.0
1569121430826,25917.0
1569121430835,25922.0
1569121430846,25935.0
1569121430856,25939.0
1569121430866,25952.0
1569121430876,25959.0
1569121430886,25959.0
1569121430895,25961.0
1569121430906,25962.0
1569121430915,25968.0
1569121430927,25965.0
1569121430936,25966.0
1569121430945,25978.0
1569121430956,25975.0
1569121430966,25978.0
1569121430975,25985.0
1569121430986,25987.0
1569121430995,25988.0
1569121431005,25992.0
1569121431015,26006.0
1569121431026,26003.0
1569121431035,26014.0
1569121431045,26024.0
1569121431055,26023.0
1569121431065,26032.0
1569121431075,26043.0
1569121431085,26046.0
1569121431095,26055.0
1569121431106,26059.0
1569121431115,26069.0
1569121431125,26080.0
1569121431135,26075.0
1569121431145,26090.0
1569121431155,26103.0
1569121431165,26112.0
1569121431175,26107.0
1569121431185,26113.0
1569121431195,26113.0
1569121431205,26102.0
1569121431215,26085.0
1569121431225,26061.0
1569121431235,26038.0
1569121431245,26005.0
1569121431255,25974.0
1569121431268,25956.0
1569121431279,25929.0
1569121431289,25913.0
1569121431299,25892.0
1569121431309,25878.0
1569121431319,25881.0
1569121431329,25867.0
1569121431339,25867.0
1569121431349,25857.0
1569121431359,25861.0
1569121431369,25858.0
1569121431379,25866.0
1569121431389,25868.0
1569121431398,25873.0
1569121431407,25881.0
1569121431417,25886.0
1569121431427,25893.0
1569121431437,25905.0
1569121431447,25915.0
1569121431457,25926.0
1569121431469,25936.0
1569121431475,25949.0
1569121431485,25954.0
1569121431495,25937.0
1569121431505,25959.0
1569121431515,25958.0
1569121431525,25955.0
1569121431535,25952.0
1569121431545,25958.0
1569121431554,25969.0
1569121431565,25971.0
1569121431574,25980.0
1569121431585,25983.0
1569121431595,25983.0
1569121431606,25982.0
1569121431615,25998.0
1569121431625,25998.0
1569121431635,26011.0
1569121431647,26019.0
1569121431655,26023.0
1569121431665,26023.0
1569121431675,26033.0
1569121431685,26036.0
1569121431695,26048.0
1569121431705,26067.0
1569121431715,26069.0
1569121431725,26081.0
1569121431735,26092.0
1569121431745,26095.0
1569121431755,26091.0
1569121431765,26097.0
1569121431775,26113.0
1569121431785,26122.0
1569121431795,26117.0
1569121431805,26116.0
1569121431815,26117.0
1569121431825,26096.0
1569121431835,26071.0
1569121431845,26045.0
1569121431855,26016.0
1569121431865,25991.0
1569121431875,25957.0
1569121431885,25923.0
1569121431895,25912.0
1569121431905,25894.0
1569121431915,25873.0
1569121431925,25870.0
1569121431935,25862.0
1569121431945,25852.0
1569121431955,25856.0
1569121431965,25853.0
1569121431975,25860.0
1569121431985,25852.0
1569121431995,25852.0
1569121432005,25854.0
1569121432015,25853.0
1569121432025,25870.0
1569121432035,25881.0
1569121432045,25898.0
1569121432057,25906.0
1569121432069,25914.0
1569121432078,25929.0
1569121432088,25936.0
1569121432100,25937.0
1569121432105,25946.0
1569121432114,25953.0
1569121432124,25950.0
1569121432134,25951.0
1569121432144,25954.0
1569121432154,25946.0
1569121432164,25957.0
1569121432174,25959.0
1569121432184,25964.0
1569121432194,25968.0
1569121432205,25965.0
1569121432215,25979.0
1569121432225,25978.0
1569121432235,25985.0
1569121432245,25997.0
1569121432255,25994.0
1569121432265,26000.0
1569121432274,26005.0
1569121432284,26009.0
1569121432295,26018.0
1569121432305,26024.0
1569121432314,26037.0
1569121432324,26033.0
1569121432334,26044.0
1569121432345,26065.0
1569121432355,26065.0
1569121432365,26074.0
1569121432374,26096.0
1569121432385,26109.0
1569121432394,26102.0
1569121432405,26113.0
1569121432415,26116.0
1569121432424,26123.0
1569121432435,26117.0
1569121432444,26107.0
1569121432455,26090.0
1569121432464,26063.0
1569121432474,26043.0
1569121432484,26005.0
1569121432494,25974.0
1569121432504,25948.0
1569121432514,25922.0
1569121432524,25901.0
1569121432534,25885.0
1569121432544,25870.0
1569121432554,25871.0
1569121432564,25866.0
1569121432574,25863.0
1569121432584,25855.0
1569121432594,25854.0
1569121432604,25856.0
1569121432614,25860.0
1569121432624,25858.0
1569121432635,25856.0
1569121432644,25867.0
1569121432654,25882.0
1569121432665,25900.0
1569121432675,25907.0
1569121432687,25920.0
1569121432697,25932.0
1569121432707,25951.0
1569121432718,25957.0
1569121432728,25966.0
1569121432738,25985.0
1569121432747,25985.0
1569121432755,25992.0
1569121432764,26005.0
1569121432774,26011.0
1569121432784,26009.0
1569121432794,26014.0
1569121432806,26018.0
1569121432818,26029.0
1569121432827,26025.0
1569121432837,26031.0
1569121432846,26033.0
1569121432856,26044.0
1569121432866,26048.0
1569121432876,26066.0
1569121432887,26062.0
1569121432898,26074.0
1569121432907,26076.0
1569121432917,26070.0
1569121432928,26072.0
1569121432938,26080.0
1569121432948,26098.0
1569121432958,26100.0
1569121432968,26102.0
1569121432978,26109.0
1569121432988,26113.0
1569121432999,26111.0
1569121433011,26118.0
1569121433015,26120.0
1569121433026,26127.0
1569121433036,26124.0
1569121433046,26125.0
1569121433056,26127.0
1569121433065,26121.0
1569121433076,26115.0
1569121433090,26085.0
1569121433098,26057.0
1569121433107,26027.0
1569121433116,26004.0
1569121433126,25970.0
1569121433136,25951.0
1569121433146,25929.0
1569121433155,25910.0
1569121433167,25896.0
1569121433187,25885.0
1569121433189,25884.0
1569121433194,25874.0
1569121433204,25869.0
1569121433214,25877.0
1569121433224,25882.0
1569121433234,25878.0
1569121433245,25882.0
1569121433257,25885.0
1569121433267,25890.0
1569121433278,25894.0
1569121433287,25902.0
1569121433297,25908.0
1569121433308,25914.0
1569121433317,25923.0
1569121433327,25930.0
1569121433337,25935.0
1569121433347,25937.0
1569121433358,25940.0
1569121433367,25938.0
1569121433377,25941.0
1569121433387,25947.0
1569121433397,25947.0
1569121433407,25948.0
1569121433417,25955.0
1569121433427,25957.0
1569121433437,25957.0
1569121433447,25960.0
1569121433457,25964.0
1569121433467,25964.0
1569121433477,25970.0
1569121433487,25973.0
1569121433497,25971.0
1569121433507,25984.0
1569121433517,25992.0
1569121433527,25997.0
1569121433537,26006.0
1569121433546,25998.0
1569121433554,26012.0
1569121433564,26014.0
1569121433574,26014.0
1569121433584,26019.0
1569121433594,26022.0
1569121433605,26036.0
1569121433617,26049.0
1569121433627,26058.0
1569121433637,26069.0
1569121433647,26074.0
1569121433657,26086.0
1569121433667,26098.0
1569121433677,26094.0
1569121433687,26084.0
1569121433697,26080.0
1569121433707,26055.0
1569121433718,26033.0
1569121433727,26008.0
1569121433737,25973.0
1569121433747,25958.0
1569121433757,25939.0
1569121433767,25927.0
1569121433777,25908.0
1569121433787,25905.0
1569121433797,25902.0
1569121433807,25896.0
1569121433817,25906.0
1569121433827,25909.0
1569121433837,25915.0
1569121433847,25916.0
1569121433857,25923.0
1569121433867,25927.0
1569121433877,25937.0
1569121433883,25949.0
1569121433893,25954.0
1569121433903,25936.0
1569121433912,25954.0
1569121433923,25972.0
1569121433933,25984.0
1569121433943,25992.0
1569121433953,26008.0
1569121433962,26024.0
1569121433973,26036.0
1569121433983,26034.0
1569121433992,26045.0
1569121434003,26039.0
1569121434012,26048.0
1569121434023,26047.0
1569121434033,26047.0
1569121434042,26047.0
1569121434053,26067.0
1569121434063,26064.0
1569121434073,26068.0
1569121434083,26076.0
1569121434093,26083.0
1569121434103,26084.0
1569121434113,26080.0
1569121434123,26092.0
1569121434133,26107.0
1569121434143,26108.0
1569121434153,26120.0
1569121434163,26139.0
1569121434173,26140.0
1569121434183,26148.0
1569121434193,26152.0
1569121434203,26162.0
1569121434213,26171.0
1569121434223,26187.0
1569121434233,26180.0
1569121434243,26184.0
1569121434253,26193.0
1569121434263,26193.0
1569121434273,26201.0
1569121434283,26184.0
1569121434293,26164.0
1569121434303,26141.0
1569121434313,26120.0
1569121434323,26093.0
1569121434333,26076.0
1569121434343,26067.0
1569121434353,26045.0
1569121434363,26025.0
1569121434373,26015.0
1569121434383,26010.0
1569121434393,26007.0
1569121434403,26014.0
1569121434413,26000.0
1569121434423,26009.0
1569121434433,25997.0
1569121434447,26013.0
1569121434453,26009.0
1569121434463,26016.0
1569121434473,26017.0
1569121434483,26030.0
1569121434493,26032.0
1569121434503,26039.0
1569121434516,26047.0
1569121434526,26063.0
1569121434535,26064.0
1569121434544,26067.0
1569121434554,26081.0
1569121434564,26088.0
1569121434576,26093.0
1569121434586,26100.0
1569121434596,26117.0
1569121434606,26116.0
1569121434618,26119.0
1569121434633,26125.0
1569121434639,26133.0
1569121434647,26130.0
1569121434654,26125.0
1569121434663,26134.0
1569121434673,26131.0
1569121434683,26130.0
1569121434693,26123.0
1569121434703,26120.0
1569121434716,26116.0
1569121434726,26110.0
1569121434736,26118.0
1569121434746,26119.0
1569121434756,26129.0
1569121434766,26141.0
1569121434776,26151.0
1569121434786,26157.0
1569121434797,26159.0
1569121434808,26175.0
1569121434816,26177.0
1569121434824,26182.0
1569121434834,26177.0
1569121434844,26190.0
1569121434854,26192.0
1569121434864,26185.0
1569121434874,26180.0
1569121434886,26166.0
1569121434896,26148.0
1569121434906,26124.0
1569121434916,26103.0
1569121434926,26090.0
1569121434936,26068.0
1569121434946,26041.0
1569121434956,26028.0
1569121434966,26035.0
1569121434977,26025.0
1569121434989,26026.0
1569121434996,26037.0
1569121435003,26030.0
1569121435013,26035.0
1569121435023,26044.0
1569121435033,26059.0
1569121435043,26070.0
1569121435053,26084.0
1569121435066,26101.0
1569121435076,26113.0
1569121435086,26126.0
1569121435096,26136.0
1569121435106,26146.0
1569121435117,26161.0
1569121435127,26166.0
1569121435137,26181.0
1569121435147,26192.0
1569121435157,26181.0
1569121435170,26193.0
1569121435174,26187.0
1569121435182,26187.0
1569121435192,26186.0
1569121435202,26189.0
1569121435212,26186.0
1569121435222,26182.0
1569121435236,26192.0
1569121435248,26197.0
1569121435252,26203.0
1569121435262,26214.0
1569121435272,26204.0
1569121435282,26220.0
1569121435292,26224.0
1569121435302,26220.0
1569121435316,26229.0
1569121435328,26233.0
1569121435335,26225.0
1569121435345,26238.0
1569121435353,26242.0
1569121435363,26257.0
1569121435373,26262.0
1569121435386,26277.0
1569121435397,26280.0
1569121435408,26288.0
1569121435414,26311.0
1569121435423,26328.0
1569121435433,26349.0
1569121435444,26361.0
1569121435453,26363.0
1569121435466,26354.0
1569121435476,26336.0
1569121435488,26315.0
1569121435494,26286.0
1569121435504,26260.0
1569121435514,26231.0
1569121435524,26210.0
1569121435534,26185.0
1569121435544,26154.0
1569121435553,26159.0
1569121435564,26156.0
1569121435574,26170.0
1569121435584,26184.0
1569121435596,26192.0
1569121435607,26200.0
1569121435617,26210.0
1569121435626,26196.0
1569121435634,26194.0
1569121435644,26189.0
1569121435653,26181.0
1569121435663,26182.0
1569121435673,26194.0
1569121435685,26203.0
1569121435697,26218.0
1569121435709,26226.0
1569121435712,26244.0
1569121435722,26263.0
1569121435732,26275.0
1569121435742,26271.0
1569121435752,26271.0
1569121435762,26278.0
1569121435776,26285.0
1569121435788,26272.0
1569121435794,26272.0
1569121435803,26271.0
1569121435813,26272.0
1569121435823,26273.0
1569121435833,26276.0
1569121435843,26294.0
1569121435853,26291.0
1569121435866,26306.0
1569121435877,26314.0
1569121435892,26320.0
1569121435897,26330.0
1569121435902,26348.0
1569121435912,26361.0
1569121435922,26371.0
1569121435932,26389.0
1569121435942,26404.0
1569121435952,26420.0
1569121435965,26432.0
1569121435975,26431.0
1569121435985,26446.0
1569121435995,26453.0
1569121436005,26463.0
1569121436015,26478.0
1569121436025,26487.0
1569121436035,26492.0
1569121436045,26502.0
1569121436057,26497.0
1569121436071,26482.0
1569121436077,26476.0
1569121436084,26452.0
1569121436092,26432.0
1569121436102,26400.0
1569121436112,26362.0
1569121436122,26332.0
1569121436132,26298.0
1569121436144,26267.0
1569121436156,26241.0
1569121436166,26233.0
1569121436176,26215.0
1569121436186,26191.0
1569121436193,26166.0
1569121436203,26141.0
1569121436213,26134.0
1569121436223,26130.0
1569121436233,26145.0
1569121436243,26151.0
1569121436258,26165.0
1569121436261,26182.0
1569121436271,26209.0
1569121436282,26224.0
1569121436291,26234.0
1569121436302,26232.0
1569121436312,26250.0
1569121436326,26264.0
1569121436338,26264.0
1569121436343,26269.0
1569121436353,26268.0
1569121436363,26272.0
1569121436373,26266.0
1569121436382,26262.0
1569121436393,26267.0
1569121436405,26284.0
1569121436417,26277.0
1569121436426,26277.0
1569121436433,26270.0
1569121436443,26284.0
1569121436453,26281.0
1569121436466,26267.0
1569121436476,26275.0
1569121436486,26286.0
1569121436492,26274.0
1569121436503,26264.0
1569121436512,26255.0
1569121436523,26246.0
1569121436533,26233.0
